331,46,35.89,319.62,28.26,71.55,0.7860,-1,-1,-1
331,63,796.62,169.75,12.78,34.32,0.7212,-1,-1,-1
331,65,1481.65,269.76,25.85,61.04,0.8400,-1,-1,-1
331,75,733.97,786.12,73.29,168.47,0.7163,-1,-1,-1
331,128,766.29,797.07,62.39,161.41,0.5370,-1,-1,-1
331,145,1243.12,593.14,18.99,14.91,0.7146,-1,-1,-1
331,79,928.80,782.58,61.08,162.76,0.2864,-1,-1,-1
332,2,1515.24,520.31,40.55,108.19,0.8077,-1,-1,-1
332,4,1739.66,317.84,25.51,60.94,0.8113,-1,-1,-1
332,5,1487.36,503.52,37.39,106.43,0.7682,-1,-1,-1
332,6,1893.96,316.33,25.88,59.89,0.8043,-1,-1,-1
332,8,1694.01,256.19,21.91,53.15,0.7521,-1,-1,-1
332,10,882.34,594.05,46.25,147.18,0.8331,-1,-1,-1
332,11,1171.50,513.34,34.75,112.62,0.8188,-1,-1,-1
332,12,1024.10,348.44,31.04,78.07,0.8439,-1,-1,-1
332,13,1528.91,395.90,36.28,92.23,0.8352,-1,-1,-1
332,14,1403.20,187.75,16.98,40.46,0.7612,-1,-1,-1
332,15,693.20,278.61,24.68,66.67,0.7531,-1,-1,-1
332,16,1042.78,261.28,22.65,55.47,0.7970,-1,-1,-1
332,22,1602.93,289.65,27.16,61.29,0.8120,-1,-1,-1
332,46,33.93,319.38,28.00,71.23,0.7952,-1,-1,-1
332,63,796.38,167.83,13.11,34.98,0.7196,-1,-1,-1
332,65,1483.14,268.57,25.34,60.05,0.8326,-1,-1,-1
332,75,735.71,785.69,74.82,169.34,0.6999,-1,-1,-1
332,128,765.69,795.56,62.90,161.92,0.5265,-1,-1,-1
332,145,1243.33,592.72,18.78,14.95,0.7206,-1,-1,-1
332,79,928.49,781.93,61.45,163.62,0.2899,-1,-1,-1
333,2,1517.66,521.13,40.94,108.14,0.8086,-1,-1,-1
333,4,1741.11,316.58,25.43,61.05,0.8196,-1,-1,-1
333,5,1488.30,502.48,37.35,107.11,0.7699,-1,-1,-1
333,6,1894.51,314.65,25.49,59.83,0.7984,-1,-1,-1
333,8,1695.56,254.90,21.94,53.54,0.8300,-1,-1,-1
333,10,883.51,598.19,45.67,144.69,0.8375,-1,-1,-1
333,11,1172.23,512.94,34.88,112.41,0.8178,-1,-1,-1
333,12,1024.21,347.16,30.88,77.78,0.8493,-1,-1,-1
333,13,1530.54,394.45,36.41,93.11,0.8306,-1,-1,-1
333,14,1403.99,187.06,17.29,41.06,0.7495,-1,-1,-1
333,15,693.10,277.85,24.48,67.04,0.7729,-1,-1,-1
333,16,1041.92,260.19,22.79,55.36,0.7984,-1,-1,-1
333,22,1604.10,288.26,27.34,61.40,0.8133,-1,-1,-1
333,46,31.93,317.78,28.26,72.29,0.8013,-1,-1,-1
333,63,796.72,166.42,13.20,35.06,0.7224,-1,-1,-1
333,65,1485.11,267.32,25.15,60.00,0.8370,-1,-1,-1
333,75,734.80,785.29,75.68,169.83,0.7039,-1,-1,-1
333,128,765.49,795.09,63.21,162.29,0.5183,-1,-1,-1
333,145,1243.80,592.25,18.60,15.03,0.7187,-1,-1,-1
334,2,1518.64,521.55,42.11,109.91,0.8110,-1,-1,-1
334,4,1742.33,314.63,25.79,62.09,0.8268,-1,-1,-1
334,5,1489.49,501.88,37.05,106.68,0.7737,-1,-1,-1
334,6,1895.25,313.53,24.75,60.26,0.8029,-1,-1,-1
334,8,1697.03,253.50,22.23,54.21,0.8261,-1,-1,-1
334,10,884.38,600.67,45.39,142.57,0.8423,-1,-1,-1
334,11,1172.45,512.93,34.96,112.22,0.8250,-1,-1,-1
334,12,1024.36,346.27,30.39,76.74,0.8532,-1,-1,-1
334,13,1532.27,394.00,36.21,93.13,0.8250,-1,-1,-1
334,14,1404.72,187.06,17.07,40.00,0.7515,-1,-1,-1
334,15,693.47,277.50,23.81,66.24,0.7722,-1,-1,-1
334,16,1041.54,259.90,22.73,54.80,0.7996,-1,-1,-1
334,22,1604.52,287.09,27.80,61.99,0.8144,-1,-1,-1
334,46,29.90,316.63,28.13,72.31,0.7766,-1,-1,-1
334,63,796.44,164.92,13.26,35.17,0.7190,-1,-1,-1
334,65,1486.41,265.57,25.37,60.61,0.8405,-1,-1,-1
334,75,733.28,785.04,75.82,169.43,0.7006,-1,-1,-1
334,128,764.77,794.29,63.27,161.42,0.4397,-1,-1,-1
334,145,1244.65,591.54,18.34,15.07,0.7301,-1,-1,-1
335,2,1520.93,522.20,42.47,109.47,0.8332,-1,-1,-1
335,4,1744.05,313.80,25.76,62.47,0.8213,-1,-1,-1
335,5,1490.04,501.06,36.93,106.72,0.7814,-1,-1,-1
335,6,1896.49,311.28,23.51,61.56,0.7720,-1,-1,-1
335,8,1698.86,251.49,22.31,54.36,0.8142,-1,-1,-1
335,10,884.66,602.33,45.05,141.00,0.8385,-1,-1,-1
335,11,1172.59,513.01,34.94,111.49,0.8243,-1,-1,-1
335,12,1024.09,345.22,30.18,76.71,0.8557,-1,-1,-1
335,13,1533.34,392.93,36.22,93.73,0.8202,-1,-1,-1
335,14,1404.74,184.42,17.53,40.83,0.7164,-1,-1,-1
335,15,693.87,275.89,24.01,67.48,0.7805,-1,-1,-1
335,16,1040.66,258.06,23.21,55.72,0.8042,-1,-1,-1
335,22,1606.20,286.40,28.07,62.44,0.8131,-1,-1,-1
335,46,27.99,315.39,28.29,72.99,0.7844,-1,-1,-1
335,63,796.72,163.81,13.28,35.17,0.7067,-1,-1,-1
335,65,1486.84,264.37,25.56,61.14,0.8437,-1,-1,-1
335,75,729.40,784.59,74.88,169.39,0.6892,-1,-1,-1
335,128,765.00,793.20,63.65,161.95,0.4655,-1,-1,-1
335,145,1245.33,590.97,18.01,15.03,0.7246,-1,-1,-1
336,2,1522.38,522.39,43.04,109.31,0.8510,-1,-1,-1
336,4,1745.90,312.72,25.56,61.82,0.8270,-1,-1,-1
336,5,1490.49,500.11,36.70,106.93,0.7841,-1,-1,-1
336,6,1897.56,309.33,22.44,62.50,0.7576,-1,-1,-1
336,8,1700.81,250.45,22.33,54.41,0.8171,-1,-1,-1
336,10,884.74,603.24,45.14,140.93,0.8396,-1,-1,-1
336,11,1172.42,512.77,35.13,111.44,0.8238,-1,-1,-1
336,12,1023.60,344.00,30.15,77.08,0.8530,-1,-1,-1
336,13,1534.78,391.95,35.92,93.44,0.8321,-1,-1,-1
336,14,1404.68,182.32,18.02,41.76,0.5922,-1,-1,-1
336,15,694.13,274.93,23.59,66.74,0.7901,-1,-1,-1
336,16,1040.08,257.04,23.12,55.50,0.8118,-1,-1,-1
336,22,1607.65,285.43,28.08,62.03,0.8058,-1,-1,-1
336,46,25.85,314.11,28.17,72.58,0.7844,-1,-1,-1
336,63,797.17,163.27,12.99,34.58,0.7092,-1,-1,-1
336,65,1487.49,262.94,25.72,61.38,0.8403,-1,-1,-1
336,75,727.59,785.47,74.67,169.92,0.6911,-1,-1,-1
336,128,765.10,794.34,63.28,160.60,0.4631,-1,-1,-1
336,145,1246.07,590.21,17.16,14.54,0.7049,-1,-1,-1
337,2,1523.82,522.06,44.50,111.45,0.8557,-1,-1,-1
337,4,1747.20,311.25,26.11,63.03,0.8352,-1,-1,-1
337,5,1492.05,499.52,36.84,107.51,0.8007,-1,-1,-1
337,6,1898.43,307.42,21.57,63.67,0.7505,-1,-1,-1
337,8,1703.60,249.85,22.05,53.32,0.8203,-1,-1,-1
337,10,883.73,603.79,46.88,146.70,0.8300,-1,-1,-1
337,11,1171.72,511.97,35.54,111.78,0.8177,-1,-1,-1
337,12,1023.11,343.01,30.18,77.75,0.8456,-1,-1,-1
337,13,1536.21,391.32,35.89,93.50,0.8160,-1,-1,-1
337,14,1405.91,179.70,17.85,42.02,0.6192,-1,-1,-1
337,15,694.63,274.32,23.31,65.99,0.7888,-1,-1,-1
337,16,1039.94,255.01,23.19,55.76,0.8072,-1,-1,-1
337,22,1608.89,283.91,28.41,62.46,0.8038,-1,-1,-1
337,46,23.35,312.70,28.07,72.15,0.7965,-1,-1,-1
337,63,797.16,162.18,13.01,34.55,0.7147,-1,-1,-1
337,65,1488.07,262.25,25.61,60.74,0.8388,-1,-1,-1
337,75,726.56,784.95,74.67,170.84,0.6824,-1,-1,-1
337,128,765.10,794.64,63.09,159.96,0.4956,-1,-1,-1
337,145,1246.74,589.89,16.90,14.48,0.7224,-1,-1,-1
338,2,1525.11,522.20,45.49,112.30,0.8471,-1,-1,-1
338,4,1749.36,310.50,26.21,63.06,0.8300,-1,-1,-1
338,5,1492.91,498.82,36.80,107.34,0.7922,-1,-1,-1
338,6,1899.31,306.42,20.69,63.34,0.7490,-1,-1,-1
338,8,1705.32,248.97,22.26,53.61,0.8187,-1,-1,-1
338,10,882.57,604.53,48.28,151.58,0.8375,-1,-1,-1
338,11,1171.46,511.38,35.83,111.95,0.8228,-1,-1,-1
338,12,1022.53,342.00,29.81,77.57,0.8495,-1,-1,-1
338,13,1537.10,389.84,36.06,94.15,0.8319,-1,-1,-1
338,14,1406.92,178.22,17.65,41.97,0.6682,-1,-1,-1
338,15,694.72,272.96,23.51,66.42,0.7996,-1,-1,-1
338,16,1038.81,253.50,23.07,55.90,0.8096,-1,-1,-1
338,22,1610.17,282.61,28.63,62.96,0.8091,-1,-1,-1
338,46,21.48,311.87,28.15,72.18,0.7970,-1,-1,-1
338,63,797.32,161.43,12.99,34.52,0.7085,-1,-1,-1
338,65,1488.30,261.01,25.85,60.83,0.8302,-1,-1,-1
338,75,725.69,785.21,74.08,170.68,0.6839,-1,-1,-1
338,128,765.64,794.43,63.45,160.21,0.4642,-1,-1,-1
338,145,1247.06,589.50,16.71,14.49,0.7203,-1,-1,-1
339,2,1527.32,521.70,46.20,112.71,0.8283,-1,-1,-1
339,4,1750.86,309.78,26.11,62.66,0.8294,-1,-1,-1
339,5,1493.81,498.63,36.46,106.70,0.7905,-1,-1,-1
339,6,1899.47,304.23,20.53,63.97,0.7419,-1,-1,-1
339,8,1706.97,248.56,22.34,53.31,0.8243,-1,-1,-1
339,10,881.06,606.79,48.98,154.63,0.8359,-1,-1,-1
339,11,1170.73,510.58,36.26,112.43,0.8241,-1,-1,-1
339,12,1021.91,341.11,29.46,77.32,0.8468,-1,-1,-1
339,13,1537.80,388.34,36.33,95.39,0.8353,-1,-1,-1
339,14,1407.61,177.25,17.50,41.94,0.6716,-1,-1,-1
339,15,695.05,271.82,23.56,66.55,0.7985,-1,-1,-1
339,16,1037.40,251.78,23.18,56.82,0.8004,-1,-1,-1
339,22,1611.15,281.24,28.60,62.69,0.8102,-1,-1,-1
339,46,19.43,310.59,28.28,72.42,0.7916,-1,-1,-1
339,63,797.05,159.61,13.24,35.22,0.7088,-1,-1,-1
339,65,1488.58,259.42,26.23,61.24,0.8365,-1,-1,-1
339,75,726.49,784.52,74.54,171.81,0.6871,-1,-1,-1
339,128,764.26,792.21,64.90,163.66,0.4619,-1,-1,-1
339,145,1247.71,589.10,16.25,14.23,0.7099,-1,-1,-1
340,2,1529.28,521.41,46.83,112.80,0.8312,-1,-1,-1
340,4,1751.85,308.29,26.59,63.10,0.8113,-1,-1,-1
340,5,1494.96,498.23,36.55,107.13,0.7960,-1,-1,-1
340,6,1899.44,303.21,20.56,63.54,0.7428,-1,-1,-1
340,8,1708.89,247.24,22.56,53.69,0.8140,-1,-1,-1
340,10,880.52,609.81,49.66,157.32,0.8361,-1,-1,-1
340,11,1170.28,509.24,36.88,113.26,0.8196,-1,-1,-1
340,12,1021.61,340.28,29.16,77.02,0.8459,-1,-1,-1
340,13,1538.92,387.01,36.33,95.79,0.8247,-1,-1,-1
340,14,1408.47,175.70,17.59,42.56,0.6894,-1,-1,-1
340,15,695.21,271.28,23.38,65.89,0.7947,-1,-1,-1
340,16,1036.26,250.51,22.82,56.57,0.7877,-1,-1,-1
340,22,1612.43,280.72,28.66,62.57,0.8063,-1,-1,-1
340,46,17.36,309.44,28.46,72.68,0.7854,-1,-1,-1
340,63,797.09,159.71,12.72,33.63,0.6925,-1,-1,-1
340,65,1488.88,257.84,26.50,61.61,0.8308,-1,-1,-1
340,75,725.56,783.15,73.61,171.64,0.6800,-1,-1,-1
340,128,765.00,790.92,64.68,162.83,0.3538,-1,-1,-1
340,145,1248.40,587.79,16.41,14.49,0.6984,-1,-1,-1
341,2,1532.89,521.04,47.34,113.19,0.8354,-1,-1,-1
341,4,1752.94,307.51,27.16,63.38,0.8228,-1,-1,-1
341,5,1495.95,496.91,37.07,108.99,0.7987,-1,-1,-1
341,6,1899.09,300.37,20.91,64.31,0.7598,-1,-1,-1
341,8,1710.61,245.39,23.21,54.87,0.8216,-1,-1,-1
341,10,880.43,613.58,49.17,155.48,0.8378,-1,-1,-1
341,11,1169.55,508.54,37.30,113.34,0.8174,-1,-1,-1
341,12,1021.30,339.01,29.01,76.88,0.8421,-1,-1,-1
341,13,1539.73,385.86,36.38,96.24,0.8360,-1,-1,-1
341,14,1409.50,174.09,17.73,42.58,0.7196,-1,-1,-1
341,15,695.17,269.89,23.61,66.46,0.7951,-1,-1,-1
341,16,1035.13,249.20,22.56,56.70,0.7802,-1,-1,-1
341,22,1614.33,278.54,29.24,64.05,0.8032,-1,-1,-1
341,46,15.95,308.39,28.91,73.62,0.7926,-1,-1,-1
341,63,797.35,158.52,12.43,32.61,0.6988,-1,-1,-1
341,65,1489.01,255.88,27.03,62.48,0.8293,-1,-1,-1
341,75,723.78,783.55,72.72,171.78,0.7098,-1,-1,-1
341,128,766.65,792.18,64.80,163.60,0.4171,-1,-1,-1
341,145,1249.16,587.13,16.04,14.24,0.6828,-1,-1,-1
342,2,1535.71,520.67,47.67,113.37,0.8434,-1,-1,-1
342,4,1753.88,306.73,27.55,63.19,0.8251,-1,-1,-1
342,5,1496.92,495.64,37.24,110.01,0.8009,-1,-1,-1
342,6,1898.80,299.30,21.20,63.61,0.7462,-1,-1,-1
342,8,1712.86,244.37,23.18,54.67,0.8289,-1,-1,-1
342,10,880.39,617.27,48.76,153.29,0.8370,-1,-1,-1
342,11,1169.22,507.61,37.84,113.80,0.8190,-1,-1,-1
342,12,1020.34,337.11,29.12,77.60,0.8383,-1,-1,-1
342,13,1540.81,384.88,36.36,96.40,0.8379,-1,-1,-1
342,14,1410.09,172.29,17.95,43.12,0.7324,-1,-1,-1
342,15,694.72,268.76,23.87,66.87,0.7983,-1,-1,-1
342,16,1033.84,247.76,22.73,57.77,0.7880,-1,-1,-1
342,22,1615.34,277.16,29.50,64.47,0.8195,-1,-1,-1
342,46,14.49,306.73,29.19,74.30,0.7855,-1,-1,-1
342,63,797.19,157.15,12.48,32.50,0.7085,-1,-1,-1
342,65,1489.45,254.90,27.47,63.18,0.8292,-1,-1,-1
342,75,724.02,783.29,71.49,171.20,0.7163,-1,-1,-1
342,145,1249.66,586.40,16.20,14.48,0.6957,-1,-1,-1
343,2,1539.23,520.39,47.98,113.44,0.8385,-1,-1,-1
343,4,1755.53,305.46,28.20,63.90,0.8129,-1,-1,-1
343,5,1497.87,494.84,37.04,109.41,0.8110,-1,-1,-1
343,6,1898.93,297.38,21.07,63.89,0.7534,-1,-1,-1
343,8,1714.63,243.24,23.27,54.35,0.8278,-1,-1,-1
343,10,879.53,620.47,48.12,150.37,0.8392,-1,-1,-1
343,11,1168.33,506.01,38.58,114.84,0.8291,-1,-1,-1
343,12,1019.89,335.41,29.31,78.34,0.8337,-1,-1,-1
343,13,1541.99,383.02,36.55,97.15,0.8316,-1,-1,-1
343,14,1410.49,170.73,18.03,43.30,0.7439,-1,-1,-1
343,15,694.34,267.34,24.01,67.19,0.8018,-1,-1,-1
343,16,1033.11,247.07,22.14,56.77,0.7962,-1,-1,-1
343,22,1616.25,275.89,29.60,64.57,0.8087,-1,-1,-1
343,46,12.77,305.50,29.39,74.80,0.7905,-1,-1,-1
343,63,796.82,155.06,13.03,33.92,0.7274,-1,-1,-1
343,65,1490.13,253.51,27.62,63.38,0.8256,-1,-1,-1
343,75,725.85,782.30,71.80,172.77,0.7188,-1,-1,-1
343,145,1250.62,585.92,16.29,14.54,0.6872,-1,-1,-1
343,128,768.27,791.17,64.96,163.78,0.2521,-1,-1,-1
344,2,1542.72,520.28,47.94,113.57,0.8453,-1,-1,-1
344,4,1757.71,304.19,28.89,64.73,0.8104,-1,-1,-1
344,5,1499.05,494.24,37.12,109.65,0.8187,-1,-1,-1
344,6,1899.71,296.53,20.29,62.85,0.7470,-1,-1,-1
344,8,1716.24,241.81,23.79,55.23,0.8142,-1,-1,-1
344,10,878.92,623.08,47.54,147.66,0.8399,-1,-1,-1
344,11,1167.49,505.09,39.05,115.04,0.8327,-1,-1,-1
344,12,1019.44,333.38,29.33,78.62,0.8272,-1,-1,-1
344,13,1543.33,381.99,36.42,97.34,0.8331,-1,-1,-1
344,14,1411.26,169.52,17.73,42.58,0.7533,-1,-1,-1
344,15,694.83,266.46,24.00,67.24,0.8054,-1,-1,-1
344,16,1032.04,244.70,22.37,57.37,0.8066,-1,-1,-1
344,22,1618.00,275.10,29.69,65.05,0.8071,-1,-1,-1
344,46,10.99,304.82,29.22,74.51,0.7847,-1,-1,-1
344,63,796.77,153.68,13.04,33.93,0.7442,-1,-1,-1
344,65,1491.03,252.20,27.73,63.74,0.8217,-1,-1,-1
344,75,727.41,783.14,71.64,172.42,0.7328,-1,-1,-1
344,145,1250.95,585.06,16.85,15.12,0.6876,-1,-1,-1
344,128,768.74,792.59,64.11,162.34,0.3133,-1,-1,-1
345,2,1545.73,519.93,48.07,113.73,0.8638,-1,-1,-1
345,4,1759.57,303.55,29.15,64.60,0.8157,-1,-1,-1
345,5,1500.05,493.13,37.48,110.85,0.8220,-1,-1,-1
345,6,1901.04,296.33,18.96,61.59,0.7386,-1,-1,-1
345,8,1717.73,239.84,24.19,55.86,0.8161,-1,-1,-1
345,10,878.51,624.09,47.80,147.35,0.8374,-1,-1,-1
345,11,1166.94,504.58,39.43,114.99,0.8328,-1,-1,-1
345,12,1019.09,330.99,29.53,79.68,0.8243,-1,-1,-1
345,13,1545.17,381.65,36.18,96.98,0.8467,-1,-1,-1
345,14,1412.28,168.63,17.71,42.59,0.7325,-1,-1,-1
345,15,695.18,265.06,24.16,67.82,0.7986,-1,-1,-1
345,16,1030.80,244.16,22.35,56.70,0.8155,-1,-1,-1
345,22,1619.53,274.57,29.29,63.99,0.8044,-1,-1,-1
345,46,8.61,303.63,29.05,74.22,0.7669,-1,-1,-1
345,63,796.73,151.59,13.02,33.90,0.7571,-1,-1,-1
345,65,1492.18,251.38,27.48,63.49,0.8122,-1,-1,-1
345,75,724.52,781.55,71.26,173.87,0.7294,-1,-1,-1
345,145,1251.37,584.03,17.55,15.93,0.6736,-1,-1,-1
345,128,770.19,794.17,64.55,163.04,0.3135,-1,-1,-1
346,2,1548.46,519.89,47.99,113.52,0.8629,-1,-1,-1
346,4,1760.69,302.92,29.25,64.46,0.8232,-1,-1,-1
346,5,1500.87,492.10,37.55,111.24,0.8204,-1,-1,-1
346,6,1901.72,295.19,18.28,61.46,0.7253,-1,-1,-1
346,8,1719.48,239.08,24.16,55.62,0.8247,-1,-1,-1
346,10,877.79,625.12,48.86,149.78,0.8377,-1,-1,-1
346,11,1166.73,503.83,39.96,115.39,0.8394,-1,-1,-1
346,12,1018.37,329.05,29.62,79.47,0.8381,-1,-1,-1
346,13,1546.89,380.16,36.13,97.07,0.8403,-1,-1,-1
346,14,1413.51,167.60,17.47,42.18,0.7637,-1,-1,-1
346,15,695.56,263.81,24.34,68.39,0.7931,-1,-1,-1
346,16,1030.01,242.29,22.60,57.07,0.8246,-1,-1,-1
346,22,1620.65,273.34,29.49,64.33,0.8198,-1,-1,-1
346,46,6.63,302.27,29.21,74.24,0.7351,-1,-1,-1
346,63,796.66,150.62,12.86,33.32,0.7558,-1,-1,-1
346,65,1493.13,250.38,27.04,62.79,0.8294,-1,-1,-1
346,75,725.26,779.98,71.45,175.57,0.7035,-1,-1,-1
346,145,1251.73,583.51,17.74,16.32,0.6345,-1,-1,-1
347,2,1550.74,519.45,48.02,113.13,0.8481,-1,-1,-1
347,4,1762.47,302.03,29.29,64.40,0.8260,-1,-1,-1
347,5,1501.57,490.97,37.71,112.00,0.8222,-1,-1,-1
347,6,1902.76,293.20,17.24,62.50,0.7142,-1,-1,-1
347,8,1721.81,239.13,23.65,53.91,0.8145,-1,-1,-1
347,10,877.06,625.57,50.81,155.49,0.8294,-1,-1,-1
347,11,1166.49,503.24,40.41,115.72,0.8360,-1,-1,-1
347,12,1018.11,327.46,29.81,79.46,0.8484,-1,-1,-1
347,13,1548.35,379.09,35.77,96.22,0.8388,-1,-1,-1
347,14,1414.05,165.17,17.74,42.97,0.7623,-1,-1,-1
347,15,696.49,262.77,24.06,67.80,0.7715,-1,-1,-1
347,16,1029.40,241.35,22.74,57.02,0.8309,-1,-1,-1
347,22,1622.48,271.78,29.62,64.91,0.8145,-1,-1,-1
347,46,3.92,301.14,29.54,74.44,0.7607,-1,-1,-1
347,63,796.79,148.95,13.34,34.47,0.7670,-1,-1,-1
347,65,1494.14,249.44,26.79,62.68,0.8254,-1,-1,-1
347,75,730.27,780.88,72.80,175.94,0.7183,-1,-1,-1
347,145,1252.57,583.20,17.78,16.59,0.6159,-1,-1,-1
348,2,1553.16,519.28,48.77,113.90,0.8268,-1,-1,-1
348,4,1764.30,301.21,29.09,63.66,0.8090,-1,-1,-1
348,5,1502.30,490.43,37.57,111.79,0.8254,-1,-1,-1
348,6,1903.69,293.80,16.31,61.79,0.6971,-1,-1,-1
348,8,1723.54,237.88,23.92,54.09,0.8128,-1,-1,-1
348,10,876.78,626.54,52.08,159.52,0.8182,-1,-1,-1
348,11,1166.08,502.60,40.70,115.54,0.8322,-1,-1,-1
348,12,1017.87,326.11,29.93,79.27,0.8526,-1,-1,-1
348,13,1549.70,378.56,35.45,95.42,0.8408,-1,-1,-1
348,14,1414.48,163.39,17.87,43.51,0.7691,-1,-1,-1
348,15,697.25,261.12,23.87,67.84,0.7467,-1,-1,-1
348,16,1029.03,239.82,23.00,57.22,0.8272,-1,-1,-1
348,22,1623.59,271.70,28.93,63.04,0.8106,-1,-1,-1
348,46,2.06,300.15,29.30,73.89,0.7707,-1,-1,-1
348,63,796.91,148.12,13.00,33.39,0.7431,-1,-1,-1
348,65,1494.71,248.17,26.75,63.12,0.8213,-1,-1,-1
348,75,730.00,781.12,73.33,176.11,0.7367,-1,-1,-1
348,145,1252.99,582.64,18.10,17.15,0.6258,-1,-1,-1
349,2,1555.31,518.89,50.05,116.10,0.8369,-1,-1,-1
349,4,1766.38,300.43,29.07,63.55,0.8128,-1,-1,-1
349,5,1503.64,488.59,37.77,112.59,0.8315,-1,-1,-1
349,6,1904.27,292.61,15.73,61.67,0.6692,-1,-1,-1
349,8,1725.65,236.06,24.32,54.03,0.8200,-1,-1,-1
349,10,876.86,628.96,53.46,163.61,0.8147,-1,-1,-1
349,11,1165.92,501.42,41.27,116.20,0.8311,-1,-1,-1
349,12,1017.64,324.86,30.32,79.52,0.8429,-1,-1,-1
349,13,1550.95,377.28,35.79,96.30,0.8463,-1,-1,-1
349,14,1415.82,162.57,17.52,42.77,0.7739,-1,-1,-1
349,15,698.48,259.51,23.73,68.15,0.7832,-1,-1,-1
349,16,1027.94,238.57,23.31,57.54,0.8209,-1,-1,-1
349,22,1624.74,269.64,29.61,64.46,0.8271,-1,-1,-1
349,46,0.57,298.86,29.33,74.12,0.7915,-1,-1,-1
349,63,796.70,145.95,13.39,34.47,0.7490,-1,-1,-1
349,65,1496.10,247.36,26.46,62.98,0.8400,-1,-1,-1
349,75,728.50,780.56,73.49,176.68,0.7461,-1,-1,-1
349,145,1253.27,582.38,18.10,17.42,0.6078,-1,-1,-1
350,2,1558.07,518.97,51.27,117.66,0.8402,-1,-1,-1
350,4,1768.68,299.55,29.46,64.38,0.8272,-1,-1,-1
350,5,1505.34,487.51,38.01,113.06,0.8212,-1,-1,-1
350,6,1904.86,292.49,15.14,61.25,0.6689,-1,-1,-1
350,8,1727.94,233.97,25.25,55.62,0.8220,-1,-1,-1
350,10,877.18,632.46,54.65,166.40,0.8089,-1,-1,-1
350,11,1165.70,500.55,41.60,116.65,0.8354,-1,-1,-1
350,12,1017.14,323.40,31.08,80.46,0.8419,-1,-1,-1
350,13,1551.90,376.28,35.98,96.81,0.8553,-1,-1,-1
350,14,1416.36,160.44,17.63,43.07,0.7733,-1,-1,-1
350,15,699.33,258.04,23.65,68.75,0.7734,-1,-1,-1
350,16,1027.36,236.49,23.76,58.50,0.8215,-1,-1,-1
350,22,1626.28,268.13,29.78,64.61,0.8365,-1,-1,-1
350,46,0.00,298.15,28.81,74.44,0.8061,-1,-1,-1
350,63,796.93,144.52,13.27,34.02,0.7564,-1,-1,-1
350,65,1497.19,245.94,26.28,62.82,0.8501,-1,-1,-1
350,75,726.82,781.31,72.85,175.88,0.7696,-1,-1,-1
350,145,1253.77,581.30,18.87,18.51,0.4978,-1,-1,-1
351,2,1560.39,519.43,52.14,118.27,0.8418,-1,-1,-1
351,4,1770.73,298.60,29.65,65.03,0.8212,-1,-1,-1
351,5,1506.86,487.08,38.42,113.83,0.8119,-1,-1,-1
351,6,1904.99,289.52,15.01,62.54,0.6488,-1,-1,-1
351,8,1729.86,232.38,25.48,55.36,0.8208,-1,-1,-1
351,10,878.82,637.08,55.10,165.08,0.8123,-1,-1,-1
351,11,1165.36,499.09,42.25,118.15,0.8298,-1,-1,-1
351,12,1016.42,322.36,31.55,80.65,0.8365,-1,-1,-1
351,13,1553.84,375.18,36.14,96.63,0.8502,-1,-1,-1
351,14,1417.52,160.27,17.44,42.51,0.7426,-1,-1,-1
351,15,699.84,256.72,23.53,69.55,0.7821,-1,-1,-1
351,16,1026.48,234.37,23.80,58.72,0.8238,-1,-1,-1
351,22,1627.44,266.94,30.08,64.70,0.8325,-1,-1,-1
351,46,0.00,295.89,27.88,75.74,0.8051,-1,-1,-1
351,63,797.22,143.10,13.72,34.62,0.7518,-1,-1,-1
351,65,1498.39,244.40,26.28,63.11,0.8404,-1,-1,-1
351,75,727.29,781.90,72.89,176.05,0.7707,-1,-1,-1
351,145,1254.56,580.57,19.21,19.25,0.5110,-1,-1,-1
351,150,1255.53,576.00,16.29,20.57,0.3701,-1,-1,-1
352,2,1562.27,519.98,53.24,119.05,0.8549,-1,-1,-1
352,4,1773.08,297.99,29.50,65.11,0.8256,-1,-1,-1
352,5,1508.37,486.28,38.56,113.83,0.8142,-1,-1,-1
352,6,1905.65,290.17,14.35,60.26,0.6212,-1,-1,-1
352,8,1731.84,232.62,25.25,53.99,0.8316,-1,-1,-1
352,10,879.24,640.90,55.61,163.25,0.8012,-1,-1,-1
352,11,1165.46,497.98,42.57,118.71,0.8430,-1,-1,-1
352,12,1016.27,321.36,31.85,80.51,0.8370,-1,-1,-1
352,13,1555.24,374.24,36.32,96.69,0.8543,-1,-1,-1
352,14,1418.53,160.01,16.95,41.39,0.7561,-1,-1,-1
352,15,701.13,255.47,22.97,68.75,0.7922,-1,-1,-1
352,16,1025.75,233.04,23.82,58.86,0.8201,-1,-1,-1
352,22,1628.21,265.52,30.83,66.01,0.8306,-1,-1,-1
352,46,0.00,293.43,26.88,77.68,0.7750,-1,-1,-1
352,63,797.17,141.85,13.51,33.95,0.7409,-1,-1,-1
352,65,1499.63,243.01,26.42,63.58,0.8362,-1,-1,-1
352,75,724.88,781.77,72.36,176.17,0.7711,-1,-1,-1
352,145,1255.22,580.09,19.37,19.74,0.4321,-1,-1,-1
352,150,1256.47,576.00,15.65,19.75,0.4379,-1,-1,-1
353,2,1563.94,520.20,54.01,119.42,0.8553,-1,-1,-1
353,4,1775.42,297.44,29.56,65.28,0.8093,-1,-1,-1
